date,Open,High,Low,Volume,Close,Adj Close
1999-06-08,24.609375,24.7265625,23.844139099121094,16247040,24.609375,16.220367431640625
1999-06-09,25.4296875,25.625,24.84375,15828352,25.037109375,16.502294540405273
1999-06-10,25.27226448059082,25.4296875,24.921875,8081792,25.066015243530273,16.521343231201172
1999-06-11,25.078125,25.15625,24.68046760559082,4944384,24.744531631469727,16.3094539642334
1999-06-14,23.6015625,24.5703125,23.5546875,5679104,24.52617073059082,16.1655330657959
1999-06-15,24.60546875,24.609375,23.765625,11062784,23.907812118530273,15.75796127319336
1999-06-16,23.8359375,24.296875,23.715234756469727,5465600,24.176952362060547,15.935351371765137
1999-06-17,24.453125,24.6328125,24.2890625,3652736,24.423046112060547,16.09755516052246
1999-06-18,24.6015625,24.6015625,24.07109260559082,3204480,24.153125762939453,15.919645309448242
1999-06-21,24.4140625,26.085546493530273,24.25468635559082,10575488,25.990625381469727,17.130769729614258
1999-06-22,26.171875,27.421875,26.171875,15855488,26.975000381469727,17.77957534790039
1999-06-23,27.109375,27.421875,26.640625,7011968,26.774608612060547,17.647502899169922
1999-06-24,26.6796875,27.3359375,26.447656631469727,8440704,27.065624237060547,17.83931541442871
1999-06-25,26.953125,29.060937881469727,26.953125,26430080,28.60038948059082,18.850902557373047
1999-06-28,28.9140625,29.453125,28.75,14229632,28.905078887939453,19.05172348022461
1999-06-29,29.09375,29.09375,28.53125,9319808,28.715625762939453,18.926849365234375
1999-06-30,28.828125,28.859375,28.359375,5262080,28.4453125,18.74868392944336
1999-07-01,28.515625,28.90625,28.44609260559082,8567168,28.63359260559082,18.872785568237305
1999-07-02,28.734375,28.890625,28.484375,6398336,28.559375762939453,18.82386589050293
1999-07-05,28.7890625,29.6796875,28.7890625,5593088,28.887109756469727,19.039878845214844
1999-07-06,28.9765625,29.1796875,28.59375,9654656,28.993749618530273,19.110166549682617
1999-07-07,29.1328125,29.686717987060547,29.0625,7298816,29.345703125,19.342144012451172
1999-07-08,29.37109375,29.37109375,28.91484260559082,4732672,29.086328506469727,19.171184539794922
1999-07-09,29.2734375,31.413280487060547,29.2734375,22137728,30.037500381469727,19.798120498657227
1999-07-12,30.8515625,32.44062423706055,30.46875,28203008,32.4375,21.379995346069336
1999-07-13,32.8984375,34.2578125,32.6171875,13993088,33.56132888793945,22.12071990966797
1999-07-14,33.984375,36.246482849121094,33.594139099121094,22441984,36.20429611206055,23.862733840942383
1999-07-15,38.3203125,38.9765625,37.140625,22147584,37.56718826293945,24.761035919189453
1999-07-16,37.890625,40.546875,37.890625,16752896,39.82500076293945,26.249195098876953
1999-07-19,40.390625,43.011329650878906,40.390625,6877568,43.011329650878906,28.349348068237305
1999-07-20,43.011329650878906,43.011329650878906,39.570701599121094,18154240,39.57695388793945,26.085697174072266
1999-07-21,36.7265625,38.7109375,36.5625,23183872,37.43476486206055,24.673757553100586
1999-07-22,36.853904724121094,37.10820388793945,35.3515625,20959360,36.135154724121094,23.817157745361328
1999-07-23,36.133201599121094,37.109375,34.84375,21220736,35.410545349121094,23.339563369750977
1999-07-26,35.46875,36.2890625,34.453125,12089728,35.615623474121094,23.47473907470703
1999-07-27,35.1953125,35.859375,34.609375,18631040,34.82148361206055,22.95130157470703
1999-07-28,36.6796875,37.40156173706055,36.015625,18416512,37.1484375,24.485031127929688
1999-07-29,37.484375,40.078125,37.484375,15396992,38.16289138793945,25.153663635253906
1999-07-30,37.6953125,38.08163833618164,36.83710861206055,10296832,37.84296798706055,24.94280242919922
1999-08-02,37.96875,40.796875,37.34375,28495232,39.943359375,26.327205657958984
1999-08-03,39.8359375,39.9921875,38.9453125,12061696,39.158203125,25.8096923828125
1999-08-04,39.453125,40.85078048706055,39.453125,16642688,40.13007736206055,26.45026969909668
1999-08-05,40.23515701293945,40.5859375,39.390625,7390848,39.60116958618164,26.101661682128906
1999-08-06,40.15625,40.92734146118164,39.703125,16282624,40.388282775878906,26.620452880859375
1999-08-09,39.859375,40.390625,39.453125,6105216,39.619529724121094,26.11376190185547
1999-08-10,39.3203125,39.71875,38.2890625,15756160,39.33281326293945,25.924779891967773
1999-08-11,38.28125,41.875,38.28125,19464704,41.259765625,27.194854736328125
1999-08-12,41.87031173706055,42.9296875,41.5625,18495232,42.50078201293945,28.012832641601562
1999-08-13,42.88984298706055,43.3125,42.421875,10773632,42.605857849121094,28.082096099853516
1999-08-16,43.4921875,43.9140625,43.046875,5970304,43.224609375,28.489919662475586
1999-08-17,43.4375,44.046875,43.21210861206055,10378240,43.56601333618164,28.714942932128906
1999-08-18,44.140625,44.3359375,43.328514099121094,6395392,43.560546875,28.711334228515625
1999-08-19,43.59375,44.33359146118164,42.65703201293945,4527360,42.85116958618164,28.2437801361084
1999-08-20,42.4609375,42.6953125,42.1953125,2692096,42.500389099121094,28.0125789642334
1999-08-23,42.765625,44.125,42.765625,4193664,43.25273513793945,28.508451461791992
1999-08-24,43.59375,43.75,42.8203125,4795264,42.99687576293945,28.339815139770508
1999-08-25,44.4453125,44.84257888793945,42.96875,8925056,43.859764099121094,28.908557891845703
1999-08-26,43.36015701293945,44.296875,43.359375,4655232,43.65546798706055,28.77389907836914
1999-08-27,43.78125,44.1328125,43.5546875,3212928,43.69257736206055,28.79836654663086
1999-08-30,43.9765625,44.0546875,43.36015701293945,2241920,43.552734375,28.70619010925293
1999-08-31,43.375,43.578125,43.04765701293945,4726656,43.36406326293945,28.58182716369629
1999-09-01,44.0625,44.0625,42.578125,3288192,42.79413986206055,28.2061824798584
1999-09-02,43.125,43.125,42.23593521118164,2763904,42.666015625,28.12175178527832
1999-09-03,42.890625,43.5546875,42.578125,3062144,43.43359375,28.62765884399414
1999-09-06,43.828125,45.8984375,43.5703125,12411008,45.68671798706055,30.112735748291016
1999-09-07,46.171875,46.390625,44.5390625,4962432,44.97421646118164,29.643110275268555
1999-09-08,46.32890701293945,47.72578048706055,46.2890625,5560832,46.78398513793945,30.835941314697266
1999-09-09,46.328514099121094,46.7578125,46.10273361206055,2109056,46.42695236206055,30.600622177124023
1999-09-10,46.40625,47.1796875,46.09375,6237952,46.78281021118164,30.83517837524414
1999-09-13,46.78281021118164,46.78281021118164,46.78281021118164,0,46.78281021118164,30.83517837524414
1999-09-14,47.0703125,47.0703125,45.703125,5766912,45.81718826293945,30.198720932006836
1999-09-15,46.4375,47.84921646118164,46.2421875,8206720,47.242576599121094,31.13820457458496
1999-09-16,46.875389099121094,48.171875,46.875,9296000,47.728515625,31.458505630493164
1999-09-17,47.6953125,51.5390625,47.6953125,16051968,51.13750076293945,33.70541000366211
1999-09-20,52.346092224121094,55.15625,52.346092224121094,15663488,54.85546875,36.15596389770508
1999-09-21,55.171875,59.244140625,55.171875,7432320,59.244140625,39.04859924316406
1999-09-22,59.7265625,61.71875,58.59375,22486272,60.22382736206055,39.69432830810547
1999-09-23,60.546875,62.187110900878906,60.1953125,16110976,60.920310974121094,40.15338897705078
1999-09-24,60.621482849121094,60.621482849121094,58.984375,9369472,59.562110900878906,39.25818634033203
1999-09-27,59.390625,60.0,54.797264099121094,18954368,54.797264099121094,36.11760711669922
1999-09-28,54.797264099121094,56.171875,53.3671875,15646976,54.517967224121094,35.93352127075195
1999-09-29,57.8125,58.87968826293945,56.6953125,13825280,57.02265548706055,37.58439254760742
1999-09-30,57.203125,57.890625,55.46992111206055,9083008,55.728126525878906,36.73115921020508
1999-10-01,56.5625,58.3984375,56.5625,18394240,56.982032775878906,37.5576171875
1999-10-04,57.3203125,57.3203125,55.625,8724224,56.379295349121094,37.16034698486328
1999-10-05,56.63984298706055,58.203125,56.63984298706055,21926272,57.8203125,38.110137939453125
1999-10-06,60.546875,61.6796875,59.2265625,23435904,59.564453125,39.25973129272461
1999-10-07,60.46875,64.3296890258789,60.46875,20937216,64.3296890258789,42.40055465698242
1999-10-08,66.3984375,69.3359375,62.5,32706048,64.25898742675781,42.35395812988281
1999-10-11,65.1171875,67.578125,63.5234375,15590016,63.900779724121094,42.11785888671875
1999-10-12,64.1796875,64.453125,61.80976486206055,18227712,62.50273513793945,41.19638442993164
1999-10-13,59.7734375,64.0625,59.7734375,14667520,62.13359451293945,40.953086853027344
1999-10-14,61.328125,63.28125,61.328125,7520256,62.230079650878906,41.01667785644531
1999-10-15,62.421875,62.421875,59.5703125,7726208,60.16328048706055,39.6544303894043
1999-10-18,59.85234451293945,61.5546875,58.3984375,12191872,59.02031326293945,38.90107345581055
1999-10-19,59.02031326293945,59.02031326293945,59.02031326293945,0,59.02031326293945,38.90107345581055
1999-10-20,61.32734298706055,62.498046875,60.1640625,9482624,60.705467224121094,40.011775970458984
1999-10-21,61.0859375,61.08867263793945,57.4375,13757312,57.78007888793945,38.08362579345703
1999-10-22,56.875,56.953125,55.609375,7973120,56.13203048706055,36.997379302978516
1999-10-25,57.0234375,57.2265625,55.234375,11998464,56.38945388793945,37.167049407958984
1999-10-26,56.6015625,59.6796875,56.6015625,17267200,58.951171875,38.855499267578125
1999-10-27,61.5546875,61.5546875,58.59375,9428992,58.930076599121094,38.84159851074219
1999-10-28,58.5859375,58.5859375,56.859375,7144320,57.59531021118164,37.97693634033203
1999-10-29,57.1875,57.7734375,53.4765625,23359872,54.51054763793945,35.94292068481445
1999-11-01,55.390625,57.34375,51.5625,17923456,52.0390625,34.31327438354492
1999-11-02,51.71875,56.20234298706055,51.5625,11051648,56.20234298706055,37.05845642089844
1999-11-03,57.56953048706055,59.5703125,56.45429611206055,21494272,58.48711013793945,38.564979553222656
1999-11-04,58.9453125,59.53125,58.203125,10679296,59.33124923706055,39.12158203125
1999-11-05,59.5234375,62.69296646118164,59.3828125,21151104,62.07304763793945,40.92945098876953
1999-11-08,62.07304763793945,62.07304763793945,62.07304763793945,0,62.07304763793945,40.92945098876953
1999-11-09,63.28125,63.5859375,61.484375,12857088,62.469139099121094,41.19061279296875
1999-11-10,62.890625,63.8671875,62.34375,15993472,63.51640701293945,41.88117980957031
1999-11-11,63.578125,65.421875,62.1171875,14318592,62.64804458618164,41.30858612060547
1999-11-12,62.6953125,63.4375,62.1171875,9048320,62.69843673706055,41.34181594848633
1999-11-15,63.28125,63.59375,62.2578125,10479232,62.611328125,41.284385681152344
1999-11-16,63.0078125,64.296875,62.187889099121094,18548992,63.35468673706055,41.77454376220703
1999-11-17,64.453125,65.078125,63.6171875,10408832,63.6171875,41.94762420654297
1999-11-18,64.2578125,67.9609375,64.2578125,19834752,66.92578125,44.12922286987305
1999-11-19,67.4609375,68.671875,67.4609375,13349376,67.986328125,44.828529357910156
1999-11-22,68.28125,72.5425796508789,68.28125,19514368,71.8375015258789,47.3679084777832
1999-11-23,71.8375015258789,71.8375015258789,71.8375015258789,0,71.8375015258789,47.3679084777832
1999-11-24,72.5703125,73.1796875,70.9375,16322688,71.216796875,46.958641052246094
1999-11-25,71.71875,76.3515625,71.71875,32123520,74.55351257324219,49.15876770019531
1999-11-26,74.984375,75.9296875,74.6875,15648640,75.2640609741211,49.62728500366211
1999-11-29,74.6953125,74.6953125,71.109375,14984832,71.82890319824219,47.362220764160156
1999-11-30,71.25859069824219,72.796875,70.390625,19893248,72.0824203491211,47.52938461303711
1999-12-01,71.484375,75.546875,70.5546875,20949248,72.44062805175781,47.76557540893555
1999-12-02,72.96875,74.21875,72.265625,8741376,72.55390930175781,47.84027862548828
1999-12-03,73.0078125,74.140625,72.4609375,7236608,72.7738265991211,47.98527908325195
1999-12-06,73.28125,74.0625,72.75859069824219,11953920,73.435546875,48.421600341796875
1999-12-07,73.6328125,77.6953125,73.6328125,15384832,74.326171875,49.008853912353516
1999-12-08,77.734375,78.1171875,75.390625,22782080,77.03515625,50.79510498046875
1999-12-09,76.171875,77.9296875,74.53125,19315456,77.20976257324219,50.91023254394531
1999-12-10,77.5,79.2109375,77.5,16516864,77.923828125,51.381065368652344
1999-12-13,78.046875,79.2578125,75.9765625,19993728,78.6597671508789,51.8663215637207
1999-12-14,79.1015625,79.296875,76.84375,19234304,77.66914367675781,51.213130950927734
1999-12-15,76.4765625,77.34375,71.5,11230720,76.08984375,50.17177963256836
1999-12-16,75.78125,77.87422180175781,75.5859375,8111744,77.5453109741211,51.1314811706543
1999-12-17,77.734375,81.640625,77.734375,13785600,78.86796569824219,52.00360107421875
1999-12-20,79.6796875,80.46875,78.9453125,6485120,79.33203125,52.30961990356445
1999-12-21,80.0703125,85.67890930175781,79.8453140258789,16071040,85.6429672241211,56.47087478637695
1999-12-22,89.8851547241211,92.4945297241211,89.8851547241211,2171008,92.4945297241211,60.988651275634766
1999-12-23,99.8941421508789,99.8941421508789,98.4765625,2854784,99.8941421508789,65.8677749633789
1999-12-24,99.609375,104.484375,97.7734375,12998400,99.83984375,65.83199310302734
1999-12-27,98.4375,100.7734375,94.5390625,6448640,98.2925796508789,64.81172943115234
1999-12-28,95.625,98.4375,92.96875,6875904,97.30195617675781,64.15856170654297
1999-12-29,101.546875,105.0863265991211,100.078125,8247296,105.0863265991211,69.29136657714844
1999-12-30,112.421875,113.49336242675781,109.375,5480064,113.029296875,74.52875518798828
1999-12-31,113.029296875,113.029296875,113.029296875,0,113.029296875,74.52875518798828
2000-01-03,122.0703125,122.0718765258789,122.0703125,657536,122.0718765258789,80.49121856689453
2000-01-04,131.25,131.837890625,126.9765625,7191808,131.6867218017578,86.83100128173828
2000-01-05,122.6640625,126.953125,121.1519546508789,21069440,121.1519546508789,79.88465118408203
2000-01-06,119.19258117675781,119.53125,111.45976257324219,10495616,111.45976257324219,73.49384307861328
2000-01-07,102.54296875,102.54296875,102.54296875,971392,102.54296875,67.6143569946289
2000-01-10,102.54296875,110.74609375,94.33984375,30230400,107.4789047241211,70.86898040771484
2000-01-11,103.125,107.8125,98.880859375,15658368,98.880859375,65.19963836669922
2000-01-12,93.359375,104.2890625,91.921875,25993472,102.1683578491211,67.36732482910156
2000-01-13,102.34375,102.7265625,93.99491882324219,20038400,94.45780944824219,62.28318405151367
2000-01-14,95.6953125,96.0703125,87.5234375,16040064,95.12812805175781,62.725162506103516
2000-01-17,95.3125,100.6640625,91.5625,18092928,92.74140930175781,61.15143585205078
2000-01-18,91.7164077758789,95.0703125,88.4765625,20290944,93.24726867675781,61.48497009277344
2000-01-19,98.015625,100.70703125,97.03125,19994752,100.70195007324219,66.40039825439453
2000-01-20,103.125,105.8671875,98.5234375,19778560,99.5863265991211,65.66477966308594
2000-01-21,100.78125,106.171875,97.6796875,20786048,104.8453140258789,69.13243103027344
2000-01-24,106.25,113.1953125,106.25,25256320,108.4281234741211,71.49485778808594
2000-01-25,107.8125,111.328125,104.6878890991211,20469632,110.22969055175781,72.6827621459961
2000-01-26,110.22969055175781,110.22969055175781,110.22969055175781,0,110.22969055175781,72.6827621459961
2000-01-27,118.28125,118.75,113.953125,12953792,115.48046875,76.14500427246094
2000-01-28,116.03125,120.296875,116.03125,17281536,118.93046569824219,78.41984558105469
2000-01-31,117.7421875,117.875,111.359375,7598272,112.83906555175781,74.4033203125
2000-02-01,113.28125,116.40625,111.71875,7055424,115.8968734741211,76.41960144042969
2000-02-02,118.59375,120.3125,114.8359375,9491520,115.09062194824219,75.887939453125
2000-02-03,115.875,117.34375,115.15625,6032064,116.26249694824219,76.66065216064453
2000-02-04,116.796875,124.21875,116.796875,20176704,123.38984680175781,81.36024475097656
2000-02-07,123.421875,133.26171875,123.421875,16988608,132.7531280517578,87.53419494628906
2000-02-08,132.734375,142.96875,132.734375,14902784,139.0343780517578,91.67589569091797
2000-02-09,146.859375,146.859375,134.375,10595520,136.08984375,89.73431396484375
2000-02-10,137.484375,144.921875,137.484375,18777728,143.890625,94.87798309326172
2000-02-11,144.828125,155.40234375,144.828125,2100224,155.40234375,102.46851348876953
2000-02-14,167.8351593017578,167.8351593017578,167.8351593017578,1518912,167.8351593017578,110.6664047241211
2000-02-15,167.8351593017578,167.8351593017578,154.40859985351562,21339968,155.65234375,102.63336944580078
2000-02-16,157.03125,160.9375,150.546875,12720448,156.84140014648438,103.41737365722656
2000-02-17,156.25,168.75,156.25,12125248,160.9109344482422,106.10073852539062
2000-02-18,162.796875,164.0625,152.734375,10628288,154.13436889648438,101.6324462890625
2000-02-21,153.90625,164.0625,151.578125,17751552,160.23046875,105.65205383300781
2000-02-22,161.546875,161.546875,152.34375,12066560,153.59530639648438,101.2770004272461
2000-02-23,164.0625,164.0625,141.3078155517578,11944576,143.9835968017578,94.93925476074219
2000-02-24,146.71875,150.765625,140.4375,8260480,145.265625,95.78462219238281
2000-02-25,146.875,148.27890014648438,138.28125,4929856,140.4250030517578,92.59282684326172
2000-02-28,139.0625,139.0625,129.19140625,7616384,132.9640655517578,87.67325592041016
2000-02-29,134.375,143.6015625,130.46875,16031808,137.17813110351562,90.45191955566406
2000-03-01,142.171875,148.15234375,140.625,6285824,148.15234375,97.68804931640625
2000-03-02,158.35546875,160.0046844482422,155.18905639648438,1607040,160.0046844482422,105.50321197509766
2000-03-03,172.8054656982422,172.8054656982422,172.8054656982422,1708224,172.8054656982422,113.94369506835938
2000-03-06,186.55703735351562,186.63046264648438,165.0,1385792,186.63046264648438,123.05957794189453
2000-03-07,200.0,201.56094360351562,200.0,3477312,201.56094360351562,132.90435791015625
2000-03-08,210.15625,217.68594360351562,187.265625,22432768,192.4226531982422,126.87884521484375
2000-03-09,198.28125,203.125,181.71875,8334720,185.2898406982422,122.17557525634766
2000-03-10,189.046875,199.140625,178.5398406982422,10259648,182.2624969482422,120.17945861816406
2000-03-13,182.8125,190.609375,167.68203735351562,7513664,167.68203735351562,110.56546020507812
2000-03-14,159.53125,159.53125,154.26797485351562,8390592,154.26797485351562,101.7205581665039
2000-03-15,142.671875,160.15625,141.9265594482422,16262144,155.7335968017578,102.68694305419922
2000-03-16,150.0,150.0,143.27499389648438,5725568,143.27499389648438,94.47207641601562
2000-03-17,143.27499389648438,143.27499389648438,143.27499389648438,0,143.27499389648438,94.47207641601562
2000-03-20,143.27499389648438,143.27499389648438,143.27499389648438,0,143.27499389648438,94.47207641601562
2000-03-21,143.671875,154.7375030517578,132.984375,14633344,154.7375030517578,102.03012084960938
2000-03-22,151.5625,167.1171875,148.4375,9580544,167.0984344482422,110.18063354492188
2000-03-23,171.25,180.3125,158.59375,14267456,160.3757781982422,105.74789428710938
2000-03-24,157.96875,173.125,157.96875,12254144,169.1164093017578,111.5112533569336
2000-03-27,164.0625,171.859375,160.9375,8076992,161.98983764648438,106.81220245361328
2000-03-28,157.828125,159.375,150.95547485351562,8920448,155.43124389648438,102.48756408691406
2000-03-29,159.375,166.875,158.609375,6539904,159.20156860351562,104.97364044189453
2000-03-30,154.6875,154.6875,146.5625,7659648,152.2765655517578,100.4074478149414
2000-03-31,150.0,150.0,140.0945281982422,8080640,140.15859985351562,92.41714477539062
2000-04-03,132.828125,140.625,128.9460906982422,3743552,128.9460906982422,85.02391052246094
2000-04-04,118.6304702758789,118.6304702758789,118.6304702758789,400192,118.6304702758789,78.22203826904297
2000-04-05,110.171875,128.109375,110.171875,28349120,121.8382797241211,80.33717346191406
2000-04-06,122.6875,131.5859375,114.078125,30059968,131.4890594482422,86.70069122314453
2000-04-07,142.0085906982422,142.0085906982422,142.0085906982422,222400,142.0085906982422,93.63701629638672
2000-04-10,153.36953735351562,153.36953735351562,153.36953735351562,210624,153.36953735351562,101.12814331054688
2000-04-11,153.36953735351562,165.63906860351562,141.421875,27174080,165.6125030517578,109.2008285522461
2000-04-12,162.34375,165.203125,156.09375,16391936,157.453125,103.82072448730469
2000-04-13,154.6882781982422,154.6882781982422,144.85702514648438,3314176,144.85702514648438,95.51519012451172
2000-04-14,144.85702514648438,144.85702514648438,144.85702514648438,0,144.85702514648438,95.51519012451172
2000-04-17,133.2687530517578,133.2687530517578,133.2687530517578,220096,133.2687530517578,87.87418365478516
2000-04-18,133.2687530517578,137.484375,122.6078109741211,14944384,122.6078109741211,80.84458923339844
2000-04-19,132.40625,132.40625,112.7992172241211,25509632,113.28202819824219,74.69540405273438
2000-04-20,106.28125,122.15625,104.234375,36772800,118.80546569824219,78.33740997314453
2000-04-21,118.80546569824219,118.80546569824219,118.80546569824219,0,118.80546569824219,78.33740997314453
2000-04-24,121.84375,123.421875,112.65625,17368064,115.1781234741211,75.9456558227539
2000-04-25,112.75,115.53125,105.96406555175781,16440064,112.0679702758789,73.89488220214844
2000-04-26,120.9820327758789,120.9828109741211,119.546875,4330048,120.9828109741211,79.77311706542969
2000-04-27,124.84375,127.71875,120.9828109741211,24835072,124.81640625,82.30091094970703
2000-04-28,126.5625,132.625,124.296875,19109696,126.9007797241211,83.70671844482422
2000-05-01,126.9007797241211,126.9007797241211,126.9007797241211,0,126.9007797241211,83.70671844482422
2000-05-02,128.90625,132.34375,121.015625,25582336,123.17655944824219,81.2501449584961
2000-05-03,114.84375,123.421875,108.39530944824219,32888000,119.5140609741211,78.8342514038086
2000-05-04,120.15625,128.59375,117.96875,25117504,127.80546569824219,84.30348205566406
2000-05-05,128.59375,136.40390014648438,128.59375,30822080,133.84375,88.28646087646484
2000-05-08,134.359375,136.5625,117.8125,48399424,118.71562194824219,78.30760192871094
2000-05-09,117.203125,124.140625,109.375,31215296,123.0625,81.17489624023438
2000-05-10,124.21875,124.609375,117.96875,24130816,121.26484680175781,79.98912811279297
2000-05-11,118.90625,118.90625,107.97265625,31749632,110.32734680175781,72.77450561523438
2000-05-12,111.71875,114.0625,105.5078125,32175744,107.2015609741211,70.7126235961914
2000-05-15,106.328125,112.34375,94.5484390258789,43260224,108.42655944824219,71.52069854736328
2000-05-16,109.359375,110.9375,105.0,30106112,107.2484359741211,70.74359130859375
2000-05-17,111.9781265258789,115.82890319824219,107.515625,24953152,108.7945327758789,71.76342010498047
2000-05-18,108.59375,109.296875,105.5,16329728,107.7789077758789,71.09349822998047
2000-05-19,107.8148422241211,107.8148422241211,98.46406555175781,35789312,100.8804702758789,66.54309844970703
2000-05-22,97.78125,97.78125,91.109375,27676736,92.796875,61.210975646972656
2000-05-23,90.62577819824219,96.38749694824219,86.32890319824219,34424576,94.0054702758789,62.00819396972656
2000-05-24,92.203125,95.859375,89.0625,38866432,94.48905944824219,62.327178955078125
2000-05-25,95.15625,98.71875,93.75,34255680,94.3617172241211,62.24320602416992
2000-05-26,95.078125,95.90625,91.015625,36218496,93.4117202758789,61.61655044555664
2000-05-29,92.375,93.125,87.1890640258789,26640576,92.0523452758789,60.71989822387695
2000-05-30,92.578125,98.90625,91.44140625,26278080,97.92109680175781,64.59102630615234
2000-05-31,104.359375,109.671875,104.359375,21896192,109.35546875,72.13341522216797
2000-06-01,108.59375,111.2867202758789,106.765625,26854272,109.2757797241211,72.08087158203125
2000-06-02,110.0,120.15625,110.0,39140928,117.72187805175781,77.65209197998047
2000-06-05,118.75,131.8484344482422,118.75,27895872,125.03047180175781,82.47301483154297
2000-06-06,125.8125,127.65625,121.875,28894656,124.5570297241211,82.16073608398438
2000-06-07,122.65625,126.03125,120.3125,28549120,122.4468765258789,80.76884460449219
2000-06-08,122.578125,124.984375,121.875,20242496,123.5453109741211,81.49337005615234
2000-06-09,124.2171859741211,127.8101577758789,122.96875,32154624,123.98515319824219,81.78350830078125
2000-06-12,122.265625,124.65625,120.640625,14581632,121.31562805175781,80.02262878417969
2000-06-13,120.3304672241211,122.578125,116.421875,19440384,121.41328430175781,80.08702850341797
2000-06-14,120.140625,124.203125,120.140625,15804032,122.0796890258789,80.52660369873047
2000-06-15,121.90625,131.234375,121.125,47780928,129.41171264648438,85.36298370361328
2000-06-16,128.140625,132.65625,127.328125,32008768,131.10391235351562,86.47918701171875
2000-06-19,131.25,135.4375,128.921875,39349376,133.8390655517578,88.28337860107422
2000-06-20,133.359375,139.84375,133.359375,25223040,136.3898468017578,89.96592712402344
2000-06-21,139.0625,139.0625,131.71875,27506944,132.82421875,87.61396026611328
2000-06-22,132.8125,134.265625,131.265625,21713344,133.00936889648438,87.73609924316406
2000-06-23,132.75,132.75,127.59375,22021824,129.05078125,85.12490844726562
2000-06-26,128.1257781982422,128.1257781982422,122.6578140258789,17510144,126.2992172241211,83.30988311767578
2000-06-27,127.796875,129.82656860351562,125.078125,19903872,127.4609375,84.07621002197266
2000-06-28,126.5625,129.0625,123.46875,12160960,128.3874969482422,84.6873779296875
2000-06-29,129.203125,135.140625,129.203125,16867520,131.1015625,86.47764587402344
2000-06-30,129.78125,130.46875,127.359375,15405760,129.85000610351562,85.65209197998047
2000-07-03,131.09375,134.671875,131.09375,21234432,134.1179656982422,88.46735382080078
2000-07-04,134.6875,137.46875,134.390625,22397056,136.71640014648438,90.18131256103516
2000-07-05,137.3125,137.6875,133.6875,15825792,134.3820343017578,88.64151763916016
2000-07-06,133.828125,133.828125,130.78125,13693696,132.31640625,87.27898406982422
2000-07-07,132.65469360351562,134.68515014648438,132.12655639648438,16222208,132.61953735351562,87.47895050048828
2000-07-10,132.96875,133.75,129.125,15590016,129.63436889648438,85.50985717773438
2000-07-11,130.203125,133.203125,128.75,26963328,129.26953125,85.26921081542969
2000-07-12,129.296875,131.234375,126.40625,29184832,130.6492156982422,86.17928314208984
2000-07-13,132.0,133.2804718017578,124.21875,27476480,125.4867172241211,82.77395629882812
2000-07-14,123.43827819824219,125.59375,120.015625,54850688,121.40702819824219,80.08292388916016
2000-07-17,121.09375,122.1859359741211,118.90625,26524928,120.1968765258789,79.28466033935547
2000-07-18,120.265625,120.296875,115.1875,38106752,116.47734069824219,76.83118438720703
2000-07-19,110.9468765258789,116.875,110.65937805175781,30771840,114.4546890258789,75.49697875976562
2000-07-20,113.921875,115.22578430175781,112.578125,22578560,114.80078125,75.72527313232422
2000-07-21,115.22578430175781,117.34375,114.078125,28321024,114.83280944824219,75.74640655517578
2000-07-24,113.46875,113.46875,105.71875,33885440,107.05937194824219,70.6188735961914
2000-07-25,101.5625,113.203125,99.25,49228288,111.22578430175781,73.36710357666016
2000-07-26,113.5625,114.046875,103.1429672241211,34172416,104.0015640258789,68.60185241699219
2000-07-27,103.125,107.015625,99.296875,39879680,106.05000305175781,69.95307922363281
2000-07-28,106.640625,110.390625,105.015625,44182464,106.95780944824219,70.55187225341797
2000-07-31,107.03125,107.953125,103.921875,21621248,105.64453125,69.68558502197266
2000-08-01,106.875,107.78125,104.8843765258789,23805504,105.4398422241211,69.55058288574219
2000-08-02,103.5,104.03125,101.328125,26991616,103.5484390258789,68.30294799804688
2000-08-03,102.8125,102.8125,98.4375,26974272,100.7906265258789,66.48384857177734
2000-08-04,100.171875,103.578125,97.7437515258789,45206336,98.83125305175781,65.19142150878906
2000-08-07,99.515625,101.40625,98.75,24836928,100.60624694824219,66.36223602294922
2000-08-08,101.40625,116.70390319824219,101.40625,75971520,116.55078125,76.87960052490234
2000-08-09,120.15625,122.5,117.578125,45188416,118.3070297241211,78.0380630493164
2000-08-10,117.34375,119.90625,112.83280944824219,34988928,113.60234069824219,74.93472290039062
2000-08-11,113.078125,117.109375,111.484375,51963008,113.05546569824219,74.57401275634766
2000-08-14,113.984375,114.796875,112.046875,30925184,113.7578125,75.03729248046875
2000-08-15,113.7578125,113.7578125,113.7578125,0,113.7578125,75.03729248046875
2000-08-16,116.015625,121.703125,115.796875,42290944,120.86405944824219,79.72474670410156
2000-08-17,121.375,122.25,117.65625,23591296,118.1539077758789,77.93708801269531
2000-08-18,118.00312805175781,125.23359680175781,118.00312805175781,75263168,124.5453109741211,82.15299224853516
2000-08-21,124.984375,126.3125,121.890625,43158912,124.4671859741211,82.10144805908203
2000-08-22,124.765625,134.421875,124.765625,42816704,129.62265014648438,85.50211334228516
2000-08-23,127.234375,128.2781219482422,125.015625,25796928,125.7164077758789,82.92548370361328
2000-08-24,125.0,129.296875,124.390625,36830464,128.2976531982422,84.62814331054688
2000-08-25,129.296875,129.99844360351562,126.5625,35749120,127.4351577758789,84.05918884277344
